2.538344e+00 5.673206e-01 5.141271e-01
2.569682e+00 5.412398e-01 4.904918e-01
2.601019e+00 5.146276e-01 4.663748e-01
2.632357e+00 4.875101e-01 4.417999e-01
2.663695e+00 4.599138e-01 4.167911e-01
2.695032e+00 4.318659e-01 3.913731e-01
2.726370e+00 4.033940e-01 3.655707e-01
2.757707e+00 3.745259e-01 3.394094e-01
2.789045e+00 3.452900e-01 3.129147e-01
2.820382e+00 3.157151e-01 2.861129e-01
2.851720e+00 2.858302e-01 2.590300e-01
2.883058e+00 2.556646e-01 2.316928e-01
2.914395e+00 2.252479e-01 2.041281e-01
2.945733e+00 1.946101e-01 1.763629e-01
2.977070e+00 1.637811e-01 1.484246e-01
3.008408e+00 1.327913e-01 1.203405e-01
3.039746e+00 1.016712e-01 9.213821e-02
3.071083e+00 7.045115e-02 6.384547e-02
3.102421e+00 3.916196e-02 3.549003e-02
3.133758e+00 7.834316e-03 7.099750e-03
3.165096e+00 -2.350102e-02 -2.129751e-02
3.196433e+00 -5.481328e-02 -4.967385e-02
3.227771e+00 -8.607172e-02 -7.800142e-02
3.259109e+00 -1.172456e-01 -1.062524e-01
3.290446e+00 -1.483044e-01 -1.343990e-01
3.321784e+00 -1.792176e-01 -1.624137e-01
3.353121e+00 -2.099548e-01 -1.902689e-01
3.384459e+00 -2.404858e-01 -2.179372e-01
3.415797e+00 -2.707806e-01 -2.453915e-01
3.447134e+00 -3.008096e-01 -2.726049e-01
3.478472e+00 -3.305431e-01 -2.995506e-01
3.509809e+00 -3.599521e-01 -3.262021e-01
3.541147e+00 -3.890077e-01 -3.525333e-01
3.572484e+00 -4.176812e-01 -3.785184e-01
3.603822e+00 -4.459446e-01 -4.041317e-01
3.635160e+00 -4.737701e-01 -4.293482e-01
3.666497e+00 -5.011304e-01 -4.541431e-01
3.697835e+00 -5.279985e-01 -4.784920e-01
3.729172e+00 -5.543482e-01 -5.023711e-01
3.760510e+00 -5.801536e-01 -5.257569e-01
3.791847e+00 -6.053893e-01 -5.486264e-01
3.823185e+00 -6.300304e-01 -5.709572e-01
3.854523e+00 -6.540530e-01 -5.927273e-01
3.885860e+00 -6.774332e-01 -6.139154e-01
3.917198e+00 -7.001483e-01 -6.345006e-01
3.948535e+00 -7.221758e-01 -6.544628e-01
3.979873e+00 -7.434942e-01 -6.737823e-01
4.011211e+00 -7.640825e-01 -6.924402e-01
4.042548e+00 -7.839205e-01 -7.104181e-01
4.073886e+00 -8.029887e-01 -7.276984e-01
4.105223e+00 -8.212684e-01 -7.442642e-01
4.136561e+00 -8.387417e-01 -7.600991e-01
4.167898e+00 -8.553913e-01 -7.751876e-01
4.199236e+00 -8.712010e-01 -7.895149e-01
4.230574e+00 -8.861552e-01 -8.030670e-01
4.261911e+00 -9.002392e-01 -8.158305e-01
4.293249e+00 -9.134392e-01 -8.277928e-01
4.324586e+00 -9.257423e-01 -8.389423e-01
4.355924e+00 -9.371363e-01 -8.492680e-01
4.387262e+00 -9.476100e-01 -8.587597e-01
4.418599e+00 -9.571533e-01 -8.674081e-01
4.449937e+00 -9.657566e-01 -8.752048e-01
4.481274e+00 -9.734117e-01 -8.821421e-01
4.512612e+00 -9.801108e-01 -8.882131e-01
4.543949e+00 -9.858476e-01 -8.934120e-01
4.575287e+00 -9.906162e-01 -8.977335e-01
4.606625e+00 -9.944122e-01 -9.011735e-01
4.637962e+00 -9.972316e-01 -9.037286e-01
4.669300e+00 -9.990718e-01 -9.053963e-01
4.700637e+00 -9.999310e-01 -9.061749e-01
4.731975e+00 -9.998082e-01 -9.060636e-01
4.763313e+00 -9.987037e-01 -9.050626e-01
4.794650e+00 -9.966185e-01 -9.031729e-01
4.825988e+00 -9.935546e-01 -9.003964e-01
4.857325e+00 -9.895151e-01 -8.967356e-01
4.888663e+00 -9.845039e-01 -8.921943e-01
4.920000e+00 -9.785260e-01 -8.867769e-01
4.951338e+00 -9.715872e-01 -8.804887e-01
4.982676e+00 -9.636944e-01 -8.733359e-01
5.014013e+00 -9.548552e-01 -8.653256e-01
5.045351e+00 -9.450784e-01 -8.564655e-01
5.076688e+00 -9.343736e-01 -8.467643e-01
5.108026e+00 -9.227513e-01 -8.362317e-01
5.139364e+00 -9.102228e-01 -8.248780e-01
5.170701e+00 -8.968005e-01 -8.127142e-01
5.202039e+00 -8.824977e-01 -7.997524e-01
5.233376e+00 -8.673282e-01 -7.860053e-01
5.264714e+00 -8.513070e-01 -7.714863e-01
5.296051e+00 -8.344499e-01 -7.562097e-01
5.327389e+00 -8.167734e-01 -7.401906e-01
5.358727e+00 -7.982949e-01 -7.234447e-01
5.390064e+00 -7.790324e-01 -7.059883e-01
5.421402e+00 -7.590050e-01 -6.878387e-01
5.452739e+00 -7.382323e-01 -6.690137e-01
5.484077e+00 -7.167346e-01 -6.495317e-01
5.515415e+00 -6.945331e-01 -6.294119e-01
5.546752e+00 -6.716497e-01 -6.086741e-01
5.578090e+00 -6.481066e-01 -5.873385e-01
5.609427e+00 -6.239272e-01 -5.654262e-01
5.640765e+00 -5.991351e-01 -5.429587e-01
5.672102e+00 -5.737547e-01 -5.199580e-01
5.703440e+00 -5.478109e-01 -4.964467e-01
5.734778e+00 -5.213291e-01 -4.724479e-01
5.766115e+00 -4.943354e-01 -4.479852e-01
5.797453e+00 -4.668563e-01 -4.230826e-01
5.828790e+00 -4.389187e-01 -3.977646e-01
5.860128e+00 -4.105502e-01 -3.720559e-01
5.891466e+00 -3.817785e-01 -3.459820e-01
5.922803e+00 -3.526319e-01 -3.195682e-01
5.954141e+00 -3.231390e-01 -2.928407e-01
5.985478e+00 -2.933289e-01 -2.658256e-01
6.016816e+00 -2.632307e-01 -2.385495e-01
6.048153e+00 -2.328740e-01 -2.110391e-01
6.079491e+00 -2.022886e-01 -1.833215e-01
6.110829e+00 -1.715046e-01 -1.554239e-01
6.142166e+00 -1.405522e-01 -1.273737e-01
6.173504e+00 -1.094618e-01 -9.919834e-02
6.204841e+00 -7.826384e-02 -7.092562e-02
6.236179e+00 -4.698906e-02 -4.258325e-02
6.267517e+00 -1.566815e-02 -1.419906e-02
6.298854e+00 1.566815e-02 1.419906e-02
6.330192e+00 4.698906e-02 4.258325e-02
6.361529e+00 7.826384e-02 7.092562e-02
6.392867e+00 1.094618e-01 9.919834e-02
6.424204e+00 1.405522e-01 1.273737e-01
6.455542e+00 1.715046e-01 1.554239e-01
6.486880e+00 2.022886e-01 1.833215e-01
6.518217e+00 2.328740e-01 2.110391e-01
6.549555e+00 2.632307e-01 2.385495e-01
6.580892e+00 2.933289e-01 2.658256e-01
6.612230e+00 3.231390e-01 2.928407e-01
6.643568e+00 3.526319e-01 3.195682e-01
6.674905e+00 3.817785e-01 3.459820e-01
6.706243e+00 4.105502e-01 3.720559e-01
6.737580e+00 4.389187e-01 3.977646e-01
6.768918e+00 4.668563e-01 4.230826e-01
6.800255e+00 4.943354e-01 4.479852e-01
6.831593e+00 5.213291e-01 4.724479e-01
6.862931e+00 5.478109e-01 4.964467e-01
6.894268e+00 5.737547e-01 5.199580e-01
6.925606e+00 5.991351e-01 5.429587e-01
6.956943e+00 6.239272e-01 5.654262e-01
6.988281e+00 6.481066e-01 5.873385e-01
7.019618e+00 6.716497e-01 6.086741e-01
7.050956e+00 6.945331e-01 6.294119e-01
7.082294e+00 7.167346e-01 6.495317e-01
7.113631e+00 7.382323e-01 6.690137e-01
7.144969e+00 7.590050e-01 6.878387e-01
7.176306e+00 7.790324e-01 7.059883e-01
7.207644e+00 7.982949e-01 7.234447e-01
7.238982e+00 8.167734e-01 7.401906e-01
7.270319e+00 8.344499e-01 7.562097e-01
7.301657e+00 8.513070e-01 7.714863e-01
7.332994e+00 8.673282e-01 7.860053e-01
7.364332e+00 8.824977e-01 7.997524e-01
7.395669e+00 8.968005e-01 8.127142e-01
7.427007e+00 9.102228e-01 8.248780e-01
7.458345e+00 9.227513e-01 8.362317e-01
7.489682e+00 9.343736e-01 8.467643e-01
7.521020e+00 9.450784e-01 8.564655e-01
7.552357e+00 9.548552e-01 8.653256e-01
7.583695e+00 9.636944e-01 8.733359e-01
7.615033e+00 9.715872e-01 8.804887e-01
7.646370e+00 9.785260e-01 8.867769e-01
7.677708e+00 9.845039e-01 8.921943e-01
7.709045e+00 9.895151e-01 8.967356e-01
7.740383e+00 9.935546e-01 9.003964e-01
7.771720e+00 9.966185e-01 9.031729e-01
7.803058e+00 9.987037e-01 9.050626e-01
7.834396e+00 9.998082e-01 9.060636e-01
7.865733e+00 9.999310e-01 9.061749e-01
7.897071e+00 9.990718e-01 9.053963e-01
7.928408e+00 9.972316e-01 9.037286e-01
7.959746e+00 9.944122e-01 9.011735e-01
7.991084e+00 9.906162e-01 8.977335e-01
8.022421e+00 9.858476e-01 8.934120e-01
8.053759e+00 9.801108e-01 8.882131e-01
8.085096e+00 9.734117e-01 8.821421e-01
8.116434e+00 9.657566e-01 8.752048e-01
8.147771e+00 9.571533e-01 8.674081e-01
8.179109e+00 9.476100e-01 8.587597e-01
8.210447e+00 9.371363e-01 8.492680e-01
8.241784e+00 9.257423e-01 8.389423e-01
8.273122e+00 9.134392e-01 8.277928e-01
8.304459e+00 9.002392e-01 8.158305e-01
8.335797e+00 8.861552e-01 8.030670e-01
8.367135e+00 8.712010e-01 7.895149e-01
8.398472e+00 8.553913e-01 7.751876e-01
8.429810e+00 8.387417e-01 7.600991e-01
8.461147e+00 8.212684e-01 7.442642e-01
8.492485e+00 8.029887e-01 7.276984e-01
8.523822e+00 7.839205e-01 7.104181e-01
8.555160e+00 7.640825e-01 6.924402e-01
8.586498e+00 7.434942e-01 6.737823e-01
8.617835e+00 7.221758e-01 6.544628e-01
8.649173e+00 7.001483e-01 6.345006e-01
8.680510e+00 6.774332e-01 6.139154e-01
8.711848e+00 6.540530e-01 5.927273e-01
8.743186e+00 6.300304e-01 5.709572e-01
8.774523e+00 6.053893e-01 5.486264e-01
8.805861e+00 5.801536e-01 5.257569e-01
8.837198e+00 5.543482e-01 5.023711e-01
8.868536e+00 5.279985e-01 4.784920e-01
8.899873e+00 5.011304e-01 4.541431e-01
8.931211e+00 4.737701e-01 4.293482e-01
8.962549e+00 4.459446e-01 4.041317e-01
8.993886e+00 4.176812e-01 3.785184e-01
9.025224e+00 3.890077e-01 3.525333e-01
9.056561e+00 3.599521e-01 3.262021e-01
9.087899e+00 3.305431e-01 2.995506e-01
9.119237e+00 3.008096e-01 2.726049e-01
9.150574e+00 2.707806e-01 2.453915e-01
9.181912e+00 2.404858e-01 2.179372e-01
9.213249e+00 2.099548e-01 1.902689e-01
9.244587e+00 1.792176e-01 1.624137e-01
9.275924e+00 1.483044e-01 1.343990e-01
9.307262e+00 1.172456e-01 1.062524e-01
9.338600e+00 8.607172e-02 7.800142e-02
9.369937e+00 5.481328e-02 4.967385e-02
9.401275e+00 2.350102e-02 2.129751e-02
9.432612e+00 -7.834316e-03 -7.099750e-03
9.463950e+00 -3.916196e-02 -3.549003e-02
9.495288e+00 -7.045115e-02 -6.384547e-02
9.526625e+00 -1.016712e-01 -9.213821e-02
9.557963e+00 -1.327913e-01 -1.203405e-01
9.589300e+00 -1.637811e-01 -1.484246e-01
9.620638e+00 -1.946101e-01 -1.763629e-01
9.651975e+00 -2.252479e-01 -2.041281e-01
9.683313e+00 -2.556646e-01 -2.316928e-01
9.714651e+00 -2.858302e-01 -2.590300e-01
9.745988e+00 -3.157151e-01 -2.861129e-01
9.777326e+00 -3.452900e-01 -3.129147e-01
9.808663e+00 -3.745259e-01 -3.394094e-01
9.840001e+00 -4.033940e-01 -3.655707e-01
9.871339e+00 -4.318659e-01 -3.913731e-01
9.902676e+00 -4.599138e-01 -4.167911e-01
9.934014e+00 -4.875101e-01 -4.417999e-01
9.965351e+00 -5.146276e-01 -4.663748e-01
9.996689e+00 -5.412398e-01 -4.904918e-01
1.002803e+01 -5.673206e-01 -5.141271e-01
1.005936e+01 -5.928442e-01 -5.372576e-01
1.009070e+01 -6.177857e-01 -5.598605e-01
1.012204e+01 -6.421205e-01 -5.819137e-01
1.015338e+01 -6.658248e-01 -6.033954e-01
1.018471e+01 -6.888753e-01 -6.242846e-01
1.021605e+01 -7.112494e-01 -6.445608e-01
1.024739e+01 -7.329250e-01 -6.642041e-01
1.027873e+01 -7.538809e-01 -6.831951e-01
1.031006e+01 -7.740965e-01 -7.015152e-01
1.034140e+01 -7.935520e-01 -7.191465e-01
1.037274e+01 -8.122283e-01 -7.360717e-01
1.040408e+01 -8.301069e-01 -7.522740e-01
1.043541e+01 -8.471705e-01 -7.677376e-01
1.046675e+01 -8.634021e-01 -7.824473e-01
1.049809e+01 -8.787860e-01 -7.963887e-01
1.052943e+01 -8.933068e-01 -8.095481e-01
1.056077e+01 -9.069505e-01 -8.219125e-01
1.059210e+01 -9.197036e-01 -8.334698e-01
1.062344e+01 -9.315536e-01 -8.442087e-01
1.065478e+01 -9.424888e-01 -8.541187e-01
1.068612e+01 -9.524986e-01 -8.631899e-01
1.071745e+01 -9.615730e-01 -8.714134e-01
1.074879e+01 -9.697032e-01 -8.787813e-01
1.078013e+01 -9.768812e-01 -8.852863e-01
1.081147e+01 -9.830999e-01 -8.909219e-01
1.084280e+01 -9.883532e-01 -8.956827e-01
1.087414e+01 -9.926361e-01 -8.995639e-01
1.090548e+01 -9.959441e-01 -9.025619e-01
1.093682e+01 -9.982742e-01 -9.046735e-01
1.096815e+01 -9.996241e-01 -9.058968e-01
1.099949e+01 -9.999923e-01 -9.062305e-01
1.103083e+01 -9.993786e-01 -9.056743e-01
1.106217e+01 -9.977835e-01 -9.042288e-01
1.109350e+01 -9.952087e-01 -9.018954e-01
1.112484e+01 -9.916566e-01 -8.986763e-01
1.115618e+01 -9.871307e-01 -8.945748e-01
1.118752e+01 -9.816355e-01 -8.895948e-01
1.121885e+01 -9.751763e-01 -8.837413e-01
1.125019e+01 -9.677596e-01 -8.770200e-01
1.128153e+01 -9.593926e-01 -8.694375e-01
1.131287e+01 -9.500835e-01 -8.610012e-01
1.134420e+01 -9.398414e-01 -8.517194e-01
1.137554e+01 -9.286764e-01 -8.416013e-01
1.140688e+01 -9.165995e-01 -8.306568e-01
1.143822e+01 -9.036226e-01 -8.188966e-01
1.146956e+01 -8.897583e-01 -8.063323e-01
1.150089e+01 -8.750203e-01 -7.929762e-01
1.153223e+01 -8.594231e-01 -7.788414e-01
1.156357e+01 -8.429820e-01 -7.639418e-01
1.159491e+01 -8.257130e-01 -7.482920e-01
1.162624e+01 -8.076333e-01 -7.319075e-01
1.165758e+01 -7.887605e-01 -7.148043e-01
1.168892e+01 -7.691131e-01 -6.969991e-01
1.172026e+01 -7.487105e-01 -6.785095e-01
1.175159e+01 -7.275727e-01 -6.593536e-01
1.178293e+01 -7.057205e-01 -6.395503e-01
1.181427e+01 -6.831752e-01 -6.191190e-01
1.184561e+01 -6.599592e-01 -5.980797e-01
1.187694e+01 -6.360950e-01 -5.764531e-01
1.190828e+01 -6.116062e-01 -5.542605e-01
1.193962e+01 -5.865169e-01 -5.315236e-01
1.197096e+01 -5.608516e-01 -5.082647e-01
1.200229e+01 -5.346356e-01 -4.845068e-01
1.203363e+01 -5.078946e-01 -4.602731e-01
1.206497e+01 -4.806548e-01 -4.355874e-01
1.209631e+01 -4.529431e-01 -4.104740e-01
1.212764e+01 -4.247866e-01 -3.849575e-01
1.215898e+01 -3.962130e-01 -3.590630e-01
1.219032e+01 -3.672503e-01 -3.328159e-01
1.222166e+01 -3.379270e-01 -3.062421e-01
1.225299e+01 -3.082718e-01 -2.793674e-01
1.228433e+01 -2.783139e-01 -2.522185e-01
1.231567e+01 -2.480828e-01 -2.248219e-01
1.234701e+01 -2.176080e-01 -1.972045e-01
1.237835e+01 -1.869196e-01 -1.693935e-01
1.240968e+01 -1.560476e-01 -1.414161e-01
1.244102e+01 -1.250223e-01 -1.132999e-01
1.247236e+01 -9.387432e-02 -8.507242e-02
1.250370e+01 -6.263414e-02 -5.676140e-02
1.253503e+01 -3.133245e-02 -2.839464e-02
1.256637e+01 -4.898587e-16 2.150068e-13
